@relation JM1-weka.filters.unsupervised.instance.RemovePercentage-P60.0-weka.filters.unsupervised.instance.RemovePercentage-P50.0-V

@attribute loc numeric
@attribute v(g) numeric
@attribute ev(g) numeric
@attribute iv(g) numeric
@attribute n numeric
@attribute v numeric
@attribute l numeric
@attribute d numeric
@attribute i numeric
@attribute e numeric
@attribute b numeric
@attribute t numeric
@attribute lOCode numeric
@attribute lOComment numeric
@attribute lOBlank numeric
@attribute locCodeAndComment numeric
@attribute uniq_Op numeric
@attribute uniq_Opnd numeric
@attribute total_Op numeric
@attribute total_Opnd numeric
@attribute branchCount numeric
@attribute defects {false,true}

@data
71,4,1,4,366,1998.15,0.02,50,39.96,99907.6,0.67,5550.42,49,7,12,1,16,28,191,175,7,false
44,6,1,5,208,1114.37,0.03,34.04,32.72,37937.06,0.37,2107.61,40,0,2,0,18,23,121,87,11,false
363,72,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,false
9,1,1,1,25,97.67,0.18,5.71,17.09,558.13,0.03,31.01,6,0,1,0,8,7,15,10,1,false
60,10,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,false
19,5,4,3,65,309.07,0.07,13.75,22.48,4249.68,0.1,236.09,16,0,1,0,15,12,43,22,9,false
4,1,1,1,11,34.87,0.5,2,17.43,69.74,0.01,3.87,2,0,0,0,4,5,6,5,1,false
4,1,1,1,11,34.87,0.5,2,17.43,69.74,0.01,3.87,2,0,0,0,4,5,6,5,1,false
114,1,1,1,330,2022.66,0.07,15.21,133.01,30758.43,0.67,1708.8,63,28,21,0,12,58,183,147,1,false
80,1,1,1,237,1399.93,0.08,13,107.69,18199.13,0.47,1011.06,45,17,16,0,12,48,133,104,1,false
60,4,1,3,210,1185.21,0.05,21.65,54.75,25656.31,0.4,1425.35,39,10,8,0,16,34,118,92,7,false
79,5,1,5,205,1151.02,0.05,19,60.58,21869.29,0.38,1214.96,51,14,12,0,14,35,110,95,9,false
89,7,6,6,329,1995.74,0.03,30.85,64.69,61570.81,0.67,3420.6,53,18,15,0,20,47,184,145,13,false
67,7,7,7,205,1230,0.08,13.02,94.47,16014.6,0.41,889.7,44,8,13,0,14,50,112,93,13,false
132,5,1,5,395,2531.71,0.04,25.66,98.68,64955.35,0.84,3608.63,81,14,34,0,18,67,204,191,9,false
29,2,1,2,77,357.58,0.15,6.81,52.54,2433.51,0.12,135.19,18,3,4,0,7,18,42,35,3,false
19,3,1,2,53,252.01,0.08,12.38,20.35,3121.04,0.08,173.39,13,0,4,0,14,13,30,23,5,false
12,2,1,2,35,148.68,0.17,5.82,25.55,865.03,0.05,48.06,9,0,1,0,8,11,19,16,3,false
24,8,3,4,70,343.48,0.06,15.69,21.89,5390.03,0.11,299.45,21,0,1,0,17,13,46,24,15,false
5,1,1,1,12,41.51,0.33,3,13.84,124.54,0.01,6.92,3,0,0,0,6,5,7,5,1,false
20,5,1,2,69,324.33,0.07,15,21.62,4864.96,0.11,270.28,15,0,3,0,13,13,39,30,9,false
19,4,1,2,40,172.88,0.07,13.93,12.41,2407.93,0.06,133.77,15,0,2,0,13,7,25,15,7,false
25,3,1,3,36,150.12,0.09,11,13.65,1651.29,0.05,91.74,16,3,4,0,11,7,22,14,5,false
31,6,1,1,64,289.51,0.04,28.57,10.13,8271.66,0.1,459.54,27,0,2,0,16,7,39,25,11,false
74,10,5,9,164,900.66,0.04,24.85,36.25,22378.03,0.3,1243.22,54,8,10,0,19,26,96,68,19,false
9,2,1,1,22,88,0.18,5.5,16,484,0.03,26.89,6,0,1,0,11,5,17,5,3,false
8,2,1,2,17,58.81,0.19,5.25,11.2,308.75,0.02,17.15,6,0,0,0,7,4,11,6,3,false
10,3,3,1,22,91.74,0.14,7,13.11,642.17,0.03,35.68,6,0,2,0,12,6,15,7,5,false
22,3,1,3,53,246.12,0.07,14.62,16.83,3599.57,0.08,199.98,17,3,0,0,13,12,26,27,5,false
18,4,1,3,41,177.2,0.08,12.22,14.5,2165.77,0.06,120.32,14,0,2,0,11,9,21,20,7,false
10,2,1,2,18,66.61,0.19,5.25,12.69,349.69,0.02,19.43,7,0,1,0,7,6,9,9,3,false
11,1,1,1,25,86.49,0.67,1.5,57.66,129.72,0.03,7.21,8,0,0,1,3,8,17,8,1,false
7,1,1,1,10,30,0.5,2,15,60,0.01,3.33,3,1,1,0,4,4,6,4,1,false
18,3,1,1,61,225.73,0.06,16.32,13.82,3686.87,0.08,204.83,14,0,2,0,7,6,33,28,5,false
7,1,1,1,16,41.36,0.17,6,6.89,248.16,0.01,13.79,4,0,1,0,4,2,10,6,1,false
12,2,1,2,21,82.04,0.13,7.5,10.94,615.34,0.03,34.19,7,3,0,0,9,6,11,10,3,false
8,2,1,2,8,22.46,0.4,2.5,8.98,56.15,0.01,3.12,4,0,2,0,5,2,6,2,3,false
81,5,4,5,206,1294.79,0.08,12.52,103.45,16205.79,0.43,900.32,57,0,22,0,16,62,109,97,9,false
46,18,18,14,200,1134.49,0.05,21.67,52.35,24586.42,0.38,1365.91,39,0,5,0,19,32,127,73,35,false
13,4,3,1,33,147.16,0.09,11.38,12.94,1673.96,0.05,93,10,0,1,0,14,8,20,13,7,false
9,2,1,1,22,88,0.15,6.6,13.33,580.8,0.03,32.27,6,0,1,0,11,5,16,6,3,false
9,2,1,1,24,100.08,0.14,7,14.3,700.55,0.03,38.92,6,0,1,0,12,6,17,7,3,false
9,3,3,1,24,101.95,0.15,6.86,14.87,699.09,0.03,38.84,6,0,1,0,12,7,16,8,5,false
72,5,1,3,264,1589.91,0.07,13.7,116.07,21778.7,0.53,1209.93,49,2,19,0,12,53,143,121,9,false
27,3,3,2,50,229.25,0.18,5.7,40.22,1306.71,0.08,72.6,16,4,5,0,9,15,31,19,5,false
16,2,1,2,27,102.8,0.22,4.5,22.84,462.59,0.03,25.7,13,0,1,0,6,8,15,12,3,false
24,7,7,7,129,661.68,0.05,21.05,31.43,13930.05,0.22,773.89,21,0,1,0,16,19,79,50,13,false
29,1,1,1,62,242.23,0.17,6,40.37,1453.36,0.08,80.74,21,0,6,0,5,10,38,24,1,false
115,7,1,6,254,1281.28,0.02,40.83,31.38,52318.77,0.43,2906.6,88,0,25,0,15,18,156,98,13,false
21,4,3,2,62,307.16,0.08,12.19,25.2,3743.51,0.1,207.97,14,2,2,1,15,16,36,26,7,false
65,7,4,5,169,905.43,0.05,19.7,45.95,17840.25,0.3,991.13,33,19,11,0,14,27,93,76,13,false
36,7,3,2,79,408.42,0.05,21.7,18.82,8862.8,0.14,492.38,26,6,2,0,21,15,48,31,13,false
16,3,1,2,48,214.05,0.1,10.5,20.39,2247.55,0.07,124.86,13,0,1,0,11,11,27,21,5,false
22,2,1,2,51,216.64,0.14,7,30.95,1516.51,0.07,84.25,17,2,1,0,7,12,27,24,3,false
5,1,1,1,16,53.15,0.29,3.5,15.19,186.03,0.02,10.33,3,0,0,0,5,5,9,7,1,false
8,3,3,1,21,84,0.15,6.67,12.6,560,0.03,31.11,5,0,1,0,10,6,13,8,5,false
5,1,1,1,7,16.25,0.67,1.5,10.84,24.38,0.01,1.35,3,0,0,0,3,2,5,2,1,false
11,2,1,2,24,88.81,0.19,5.25,16.92,466.26,0.03,25.9,7,0,1,1,7,6,15,9,3,false
97,7,1,6,453,2794.98,0.02,40.87,68.39,114224.87,0.93,6345.83,92,0,3,0,19,53,225,228,13,false
6,1,1,1,13,36.5,0.44,2.25,16.21,82.12,0.01,4.56,4,0,0,0,3,4,7,6,1,false
6,2,1,1,14,50.19,0.2,5,10.04,250.95,0.02,13.94,4,0,0,0,8,4,9,5,3,false
6,1,1,1,11,33,0.4,2.5,13.2,82.5,0.01,4.58,3,0,1,0,4,4,6,5,1,false
18,3,1,2,32,133.44,0.13,7.5,17.79,1000.78,0.04,55.6,14,0,2,0,9,9,17,15,5,false
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,0,0,3,2,3,2,1,false
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,0,0,3,2,3,2,1,false
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,4,0,0,0,3,2,3,2,1,false
5,1,1,1,7,16.25,0.67,1.5,10.84,24.38,0.01,1.35,3,0,0,0,3,2,5,2,1,false
21,2,1,2,69,353.92,0.1,9.67,36.61,3421.23,0.12,190.07,16,1,2,0,14,21,40,29,3,false
20,2,1,2,77,377.83,0.07,14.44,26.17,5454.93,0.13,303.05,18,0,2,0,14,16,44,33,3,false
23,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,false
29,6,5,3,80,416.76,0.06,15.63,26.66,6514.56,0.14,361.92,22,0,5,2,18,19,47,33,11,false
4,1,1,1,9,25.27,0.27,3.75,6.74,94.75,0.01,5.26,2,0,0,0,5,2,6,3,1,false
39,9,7,5,81,397.46,0.05,20,19.87,7949.16,0.13,441.62,24,12,1,0,16,14,46,35,17,false
8,3,1,2,18,64.53,0.18,5.6,11.52,361.36,0.02,20.08,6,0,0,0,7,5,10,8,5,false
93,10,1,10,130,691.85,0.1,9.83,70.36,6803.2,0.23,377.96,51,31,9,0,10,30,71,59,19,false
16,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,false
10,3,3,1,22,89.92,0.16,6.42,14.01,577.01,0.03,32.06,6,0,2,0,11,6,15,7,5,false
5,1,1,1,9,27,0.5,2,13.5,54,0.01,3,3,0,0,0,4,4,5,4,1,false
26,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,false
16,6,3,2,66,302.61,0.05,18.2,16.63,5507.46,0.1,305.97,13,0,1,0,14,10,40,26,11,false
17,5,1,1,58,254.75,0.05,19.5,13.06,4967.71,0.08,275.98,12,1,2,0,13,8,34,24,9,false
27,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,false
54,7,1,7,122,662,0.05,19.08,34.7,12631.04,0.22,701.72,45,0,7,0,18,25,69,53,13,false
7,1,1,1,21,75.28,0.4,2.5,30.11,188.21,0.03,10.46,4,0,1,0,4,8,11,10,1,false
16,4,1,1,45,191.16,0.08,13.06,14.63,2496.98,0.06,138.72,11,1,1,0,11,8,26,19,7,false
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,false
12,1,1,1,24,86.04,0.36,2.75,31.29,236.61,0.03,13.14,7,2,1,0,4,8,13,11,1,false
47,5,4,5,86,433.82,0.07,14,30.99,6073.45,0.14,337.41,29,7,7,2,14,19,48,38,9,false
19,2,1,2,24,91.38,0.25,4,22.84,365.51,0.03,20.31,10,4,3,0,7,7,16,8,3,false
64,8,1,6,151,709.77,0.03,38.18,18.59,27100.17,0.24,1505.57,42,17,1,0,15,11,95,56,15,false
27,3,1,3,69,307.7,0.08,12.5,24.62,3846.26,0.1,213.68,19,4,2,0,10,12,39,30,5,false
16,1,1,1,62,272.32,0.16,6.4,42.55,1742.87,0.09,96.83,10,3,1,0,6,15,30,32,1,false
10,2,1,1,30,120,0.14,7,17.14,840,0.04,46.67,7,0,1,0,8,8,16,14,3,false
25,2,1,2,56,256.76,0.18,5.56,46.19,1427.27,0.09,79.29,19,2,2,0,7,17,29,27,3,false
12,2,1,1,22,89.92,0.26,3.85,23.36,346.21,0.03,19.23,5,3,2,0,7,10,11,11,3,false
24,3,1,3,62,310,0.13,7.87,39.4,2439.21,0.1,135.51,19,0,3,0,13,19,39,23,5,false
5,1,1,1,31,107.24,0.17,5.83,18.38,625.58,0.04,34.75,3,0,0,0,5,6,17,14,1,false
11,2,1,1,23,72.91,0.16,6.25,11.67,455.68,0.02,25.32,9,0,0,0,5,4,13,10,3,false
79,9,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,false
83,9,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,false
76,9,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,false
85,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,false
84,11,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,false
158,12,6,7,350,2123.13,0.03,32.34,65.65,68662.97,0.71,3814.61,103,30,19,1,20,47,198,152,23,false
61,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,false
110,16,15,9,298,1753.03,0.02,47.25,37.1,82830.56,0.58,4601.7,79,19,6,0,27,32,186,112,31,false
69,10,4,7,210,1197.09,0.06,17.64,67.88,21110.89,0.4,1172.83,45,10,11,0,15,37,123,87,19,false
11,2,1,2,18,59.79,0.17,6,9.97,358.77,0.02,19.93,7,0,0,0,6,4,10,8,3,false
15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
15,1,1,1,40,166.8,0.37,2.71,61.45,452.73,0.06,25.15,7,3,3,0,4,14,21,19,1,false
15,1,1,1,40,166.8,0.37,2.71,61.45,452.73,0.06,25.15,9,3,3,0,4,14,21,19,1,false
24,2,1,2,91,399.7,0.08,13.23,30.21,5288.35,0.13,293.8,19,0,3,0,8,13,48,43,3,false
39,5,1,1,90,395.31,0.04,26.81,14.74,10599.21,0.13,588.85,30,0,7,0,13,8,57,33,7,false
34,4,1,1,65,260,0.05,22,11.82,5720,0.09,317.78,26,0,6,0,11,5,45,20,5,false
39,5,1,1,90,395.31,0.04,26.81,14.74,10599.21,0.13,588.85,30,0,7,0,13,8,57,33,7,false
5,1,1,1,11,30.88,0.2,5,6.18,154.4,0.01,8.58,3,0,0,0,5,2,7,4,1,false
5,1,1,1,11,30.88,0.2,5,6.18,154.4,0.01,8.58,3,0,0,0,5,2,7,4,1,false
39,5,1,1,90,395.31,0.04,26.81,14.74,10599.21,0.13,588.85,30,0,7,0,13,8,57,33,7,false
5,1,1,1,11,30.88,0.2,5,6.18,154.4,0.01,8.58,3,0,0,0,5,2,7,4,1,false
5,1,1,1,11,30.88,0.2,5,6.18,154.4,0.01,8.58,3,0,0,0,5,2,7,4,1,false
83,12,1,1,253,1144.46,0.01,67.6,16.93,77365.58,0.38,4298.09,66,0,15,0,13,10,149,104,21,false
8,1,1,1,21,79.95,0.21,4.67,17.13,373.12,0.03,20.73,5,0,1,0,8,6,14,7,1,false
50,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,false
93,8,1,8,289,1894.28,0.08,12.53,151.16,23738.4,0.63,1318.8,75,8,10,0,15,79,157,132,15,false
60,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,false
69,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,false
49,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,false
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,false
20,3,1,2,66,320.63,0.07,14.46,22.17,4637.64,0.11,257.64,15,0,3,0,15,14,39,27,5,false
15,2,1,2,50,237.74,0.09,10.77,22.08,2560.32,0.08,142.24,12,0,1,0,14,13,30,20,3,false
162,45,40,20,416,2486.55,0.03,33.95,73.23,84426.99,0.83,4690.39,125,22,13,0,20,43,270,146,89,false
66,15,6,7,144,804.23,0.05,21.58,37.27,17352.91,0.27,964.05,43,9,12,0,22,26,93,51,27,false
21,4,1,1,60,275.1,0.06,16.55,16.63,4551.62,0.09,252.87,17,0,2,0,13,11,32,28,7,false
20,1,1,1,37,151.24,0.14,7.11,21.27,1075.46,0.05,59.75,6,0,4,0,8,9,21,16,1,false
33,10,5,4,104,505.23,0.03,31.91,15.83,16121.43,0.17,895.64,28,0,3,0,18,11,65,39,19,false
26,4,1,4,65,330.69,0.09,11.11,29.76,3674.28,0.11,204.13,18,0,6,0,16,18,40,25,5,false
23,7,5,4,87,413.68,0.05,21.82,18.96,9025.64,0.14,501.42,19,0,2,0,16,11,57,30,13,false
83,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,false
26,5,1,1,51,233.83,0.1,10.05,23.28,2348.96,0.08,130.5,18,0,5,1,13,11,34,17,6,false
19,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,false
19,6,6,1,62,284.27,0.04,23.33,12.18,6632.91,0.09,368.5,16,0,3,0,15,9,34,28,11,false
27,6,1,1,99,427.87,0.03,32.67,13.1,13977.12,0.14,776.51,22,2,1,0,14,6,71,28,10,false
7,2,1,1,15,51.89,0.19,5.33,9.73,276.75,0.02,15.38,5,0,0,0,8,3,11,4,3,false
89,18,18,8,369,1989.77,0.03,38.63,51.51,76854.68,0.66,4269.7,67,0,6,14,18,24,266,103,33,false
20,4,1,2,84,394.84,0.07,14.58,27.07,5758.04,0.13,319.89,18,0,0,0,14,12,59,25,6,false
9,1,1,1,14,48.43,0.28,3.6,13.45,174.36,0.02,9.69,4,0,3,0,6,5,8,6,1,false
13,2,1,2,47,220.92,0.15,6.56,33.66,1449.79,0.07,80.54,11,0,0,0,10,16,26,21,3,false
7,1,1,1,21,79.95,0.27,3.75,21.32,299.83,0.03,16.66,5,0,0,0,6,8,11,10,1,false
7,1,1,1,21,79.95,0.27,3.75,21.32,299.83,0.03,16.66,5,0,0,0,6,8,11,10,1,false
6,1,1,1,18,64.53,0.5,2,32.25,129.06,0.02,7.17,3,0,1,0,4,8,10,8,1,false
10,1,1,1,41,167.59,0.33,3.08,54.47,515.65,0.06,28.65,5,0,3,0,4,13,21,20,1,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
36,8,1,7,83,352.58,0.09,10.55,33.43,3718.1,0.12,206.56,33,0,0,0,8,11,54,29,15,false
23,9,9,3,86,408.92,0.03,30,13.63,12267.61,0.14,681.53,15,2,3,0,18,9,56,30,17,false
26,10,10,5,104,520,0.04,27.04,19.23,14060,0.17,781.11,18,2,3,0,19,13,67,37,19,false
25,9,9,4,94,461.25,0.04,26.25,17.57,12107.75,0.15,672.65,17,2,3,0,18,12,59,35,17,false
24,7,6,3,66,317.29,0.04,22.5,14.1,7138.92,0.11,396.61,15,3,3,0,18,10,41,25,13,false
27,9,9,4,95,466.15,0.04,26.25,17.76,12236.56,0.16,679.81,17,3,4,0,18,12,60,35,17,false
44,10,6,6,112,596.06,0.05,19.23,31,11460.53,0.2,636.7,34,3,4,0,18,22,65,47,19,false
24,7,6,3,66,317.29,0.04,22.5,14.1,7138.92,0.11,396.61,15,3,3,0,18,10,41,25,13,false
12,2,1,2,50,240.37,0.22,4.6,52.25,1105.69,0.08,61.43,10,0,0,0,8,20,27,23,3,false
9,2,1,1,19,70.31,0.29,3.5,20.09,246.08,0.02,13.67,6,0,0,0,7,6,13,6,3,false
17,3,3,1,45,200.67,0.1,9.6,20.9,1926.47,0.07,107.03,12,0,1,0,12,10,29,16,5,false
92,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,false
19,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,false
47,6,1,1,134,558.77,0.02,40.07,13.94,22390.71,0.19,1243.93,26,7,11,0,11,7,83,51,11,false
24,4,1,3,70,332.84,0.09,10.66,31.23,3546.85,0.11,197.05,20,0,1,1,11,16,39,31,7,false
22,4,1,2,50,237.74,0.12,8.4,28.3,1997.05,0.08,110.95,18,0,2,0,12,15,29,21,7,false
18,5,5,3,28,116.76,0.17,6,19.46,700.55,0.04,38.92,14,0,2,0,9,9,16,12,9,false
26,8,4,6,80,366.8,0.06,15.65,23.43,5741.78,0.12,318.99,20,1,3,0,11,13,43,37,15,false
5,2,1,1,9,28.53,0.4,2.5,11.41,71.32,0.01,3.96,3,0,0,0,5,4,5,4,3,false
20,3,1,2,64,271.87,0.07,13.5,20.14,3670.21,0.09,203.9,15,0,3,0,9,10,34,30,5,false
60,13,1,5,133,670.9,0.05,20.63,32.52,13841.82,0.22,768.99,51,3,4,0,14,19,77,56,22,false
27,8,1,2,67,314.93,0.09,11.73,26.84,3695.17,0.1,205.29,23,0,2,0,11,15,35,32,15,false
21,5,1,4,72,342.35,0.08,13.2,25.94,4519.05,0.11,251.06,18,0,1,0,12,15,39,33,9,false
9,1,1,1,19,68.11,0.31,3.21,21.19,218.94,0.02,12.16,4,0,1,0,5,7,10,9,1,false
11,3,3,3,42,187.3,0.14,7,26.76,1311.07,0.06,72.84,8,0,1,0,11,11,28,14,5,false
7,1,1,1,16,55.35,0.44,2.29,24.22,126.52,0.02,7.03,4,0,1,0,4,7,8,8,1,false
14,5,5,1,73,310.1,0.06,17.19,18.04,5329.82,0.1,296.1,10,0,2,0,11,8,48,25,9,false
9,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,false
13,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,false
10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,false
10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,false
10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,false
10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,false
14,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,false
85,7,7,2,87,408.94,0.04,23.86,17.14,9758.75,0.14,542.15,25,16,40,0,15,11,52,35,13,false
17,4,1,1,32,133.44,0.08,11.79,11.32,1572.66,0.04,87.37,9,4,1,0,11,7,17,15,7,false
17,6,3,2,62,272.32,0.05,21.12,12.89,5752.84,0.09,319.6,13,0,1,0,13,8,36,26,11,false
22,3,1,3,59,277.33,0.1,10.5,26.41,2911.92,0.09,161.77,10,4,4,1,13,13,38,21,5,false
18,2,1,2,72,321.08,0.06,16.8,19.11,5394.13,0.11,299.67,12,0,4,0,12,10,44,28,3,false
15,3,1,3,51,233.83,0.1,10.05,23.28,2348.96,0.08,130.5,10,1,2,0,13,11,34,17,5,false
129,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,false
13,2,1,2,45,200.67,0.1,9.6,20.9,1926.47,0.07,107.03,9,0,2,0,12,10,29,16,3,false
16,3,3,2,60,294.41,0.09,11.5,25.6,3385.75,0.1,188.1,11,0,3,0,15,15,37,23,5,false
6,1,1,1,15,38.77,0.25,4,9.69,155.1,0.01,8.62,3,0,1,0,4,2,11,4,1,false
12,2,1,2,34,146.95,0.25,4.04,36.39,593.43,0.05,32.97,10,0,0,0,7,13,19,15,3,false
4,1,1,1,11,30.88,0.2,5,6.18,154.4,0.01,8.58,2,0,0,0,5,2,7,4,1,false
7,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,3,0,4,2,4,2,1,false
10,1,1,1,59,236,0.15,6.59,35.81,1555.45,0.08,86.41,10,0,0,0,5,11,30,29,1,false
7,1,1,1,25,89.62,0.22,4.5,19.92,403.31,0.03,22.41,5,0,0,0,6,6,16,9,1,false
5,1,1,1,12,41.51,0.33,3,13.84,124.54,0.01,6.92,3,0,0,0,6,5,7,5,1,false
4,1,1,1,3,4.75,0,0,0,0,0,0,1,0,0,1,3,0,3,0,1,false
5,1,1,1,12,41.51,0.33,3,13.84,124.54,0.01,6.92,3,0,0,0,6,5,7,5,1,false
7,1,1,1,29,74.96,0.13,8,9.37,599.71,0.02,33.32,5,0,0,0,4,2,21,8,1,false
113,19,8,15,327,1845.54,0.03,34.59,53.35,63844.18,0.62,3546.9,89,0,22,0,18,32,204,123,37,false
7,1,1,1,27,112.59,0.23,4.4,25.59,495.39,0.04,27.52,4,0,1,0,8,10,16,11,1,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
26,1,1,1,81,280.21,0.04,25.38,11.04,7110.43,0.09,395.02,15,0,7,0,7,4,52,29,1,false
8,1,1,1,15,38.77,0.25,4,9.69,155.1,0.01,8.62,5,0,0,0,4,2,11,4,1,false
6,1,1,1,8,20.68,0.5,2,10.34,41.36,0.01,2.3,2,0,1,0,4,2,6,2,1,false
7,1,1,1,8,20.68,0.5,2,10.34,41.36,0.01,2.3,3,0,1,0,4,2,6,2,1,false
9,1,1,1,15,38.77,0.25,4,9.69,155.1,0.01,8.62,5,0,1,0,4,2,11,4,1,false
6,1,1,1,8,20.68,0.5,2,10.34,41.36,0.01,2.3,3,0,1,0,4,2,6,2,1,false
17,2,1,2,33,147.16,0.14,7.2,20.44,1059.56,0.05,58.86,10,1,4,0,12,10,21,12,3,false
17,2,1,2,33,147.16,0.14,7.2,20.44,1059.56,0.05,58.86,10,1,4,0,12,10,21,12,3,false
25,2,1,2,52,238.42,0.09,11.23,21.24,2676.78,0.08,148.71,13,3,6,0,13,11,33,19,3,false
36,4,1,3,74,370,0.07,14,26.43,5180,0.12,287.78,26,0,7,0,16,16,46,28,7,false
16,2,1,1,32,142.7,0.1,9.63,14.83,1373.5,0.05,76.31,8,0,5,0,14,8,21,11,3,false
6,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,1,1,0,3,1,3,1,1,false
33,5,5,3,84,430.86,0.06,15.58,27.65,6714.23,0.14,373.01,21,2,5,0,17,18,51,33,9,false
17,2,1,2,31,133.98,0.15,6.72,19.93,900.64,0.04,50.04,9,3,3,0,11,9,20,11,3,false
17,3,3,2,40,185.75,0.1,9.55,19.46,1773.11,0.06,98.51,9,3,3,0,14,11,25,15,5,false
27,2,1,2,57,285,0.16,6.14,46.44,1748.86,0.1,97.16,16,4,5,0,10,22,30,27,3,false
21,4,4,1,47,209.59,0.07,14.88,14.09,3117.7,0.07,173.21,16,0,3,0,14,8,30,17,7,false
18,3,1,2,47,199.65,0.04,23.8,8.39,4751.73,0.07,263.99,13,0,2,0,14,5,30,17,5,false
20,3,1,1,46,205.13,0.07,14.44,14.2,2963.04,0.07,164.61,15,0,3,0,13,9,26,20,5,false
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,3,1,3,1,1,false
75,9,6,3,161,862.57,0.03,34.74,24.83,29962.81,0.29,1664.6,54,8,6,3,22,19,101,60,17,false
19,3,1,2,47,199.65,0.04,23.8,8.39,4751.73,0.07,263.99,13,0,3,0,14,5,30,17,5,false
23,3,3,2,59,286.62,0.06,16.36,17.52,4690.16,0.1,260.56,18,0,3,0,18,11,39,20,5,false
49,7,5,2,114,598.26,0.05,20.5,29.18,12264.41,0.2,681.36,35,3,6,1,19,19,73,41,13,false
13,2,1,2,37,151.24,0.08,12,12.6,1814.83,0.05,100.82,8,0,3,0,12,5,27,10,3,false
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,false
12,2,1,2,27,108,0.1,10.5,10.29,1134,0.04,63,7,0,2,0,12,4,20,7,3,false
62,7,4,5,143,780.7,0.06,16.81,46.44,13123.81,0.26,729.1,36,12,6,3,15,29,78,65,13,false
113,33,33,17,319,1906.75,0.02,44,43.34,83897.1,0.64,4660.95,64,19,20,4,24,39,176,143,59,false
22,2,1,2,47,206.44,0.15,6.46,31.95,1333.91,0.07,74.11,13,0,4,0,8,13,26,21,3,false
22,5,3,3,47,218.26,0.07,13.36,16.32,2916.76,0.07,162.04,15,1,2,1,14,11,26,21,9,false
60,7,6,4,166,889.35,0.05,21.35,41.66,18984.28,0.3,1054.68,37,8,11,0,15,26,92,74,13,false
93,11,9,6,254,1475.07,0.04,25.06,58.85,36971.26,0.49,2053.96,58,17,11,3,17,39,139,115,21,false
40,6,4,4,124,659.92,0.06,16.5,40,10888.66,0.22,604.93,30,3,4,1,15,25,69,55,11,false
80,13,6,6,243,1385.21,0.03,32.85,42.16,45510.75,0.46,2528.37,61,1,10,4,21,31,146,97,25,false
